id,region,gu,name,address,x,y,category,phone,url,keywords,found_in_gus
975849422,광주,동구,털보의커피 놀이터,광주 동구 필문대로 242-7,126.9286888210657,35.14956551786823,카페,062-233-2228,http://place.map.kakao.com/975849422,베이커리 카페,동구
1920843268,광주,동구,울림,광주 동구 의재로33번길 19,126.931686536657,35.1343675757172,카페,,http://place.map.kakao.com/1920843268,베이커리 카페,동구
114735521,광주,동구,인포레,광주 동구 선교로 45,126.95190888446783,35.090705173960664,카페,0507-1338-9692,http://place.map.kakao.com/114735521,베이커리 카페,동구
1553303810,광주,동구,포르피노 열번째이야기,광주 동구 남문로 663,126.929323664961,35.1299116820734,카페,062-225-0090,http://place.map.kakao.com/1553303810,베이커리 카페,동구
24839815,광주,동구,소맥베이커리,광주 동구 문화전당로26번길 10-2,126.92066432418093,35.14511501595872,카페,0507-1488-0139,http://place.map.kakao.com/24839815,베이커리 카페,동구
883576897,광주,동구,카페뮤지엄CM,광주 동구 문화전당로 29-1,126.919105990833,35.1451797850753,카페,062-233-2006,http://place.map.kakao.com/883576897,베이커리 카페,동구
894506174,광주,동구,헤이드,광주 동구 백서로 166,126.92333689822055,35.143442006146046,카페,062-412-5165,http://place.map.kakao.com/894506174,베이커리 카페,동구
1692969948,광주,동구,여기카페,광주 동구 장동로 15-1,126.92376222867377,35.14862239879176,카페,010-5685-1125,http://place.map.kakao.com/1692969948,케이크 카페,동구
1419581217,광주,동구,카페 마루,광주 동구 조선대길 185,126.93376193345792,35.14589535014445,카페,070-7500-1919,http://place.map.kakao.com/1419581217,케이크 카페,동구
852807254,광주,동구,투썸플레이스 광주동명동카페거리점,광주 동구 동명로 12,126.923067306666,35.1500596302957,카페,062-234-0023,http://place.map.kakao.com/852807254,케이크 카페,동구
619851623,광주,동구,카페호시정,광주 동구 동계천로 137-9,126.92484215313831,35.149747070592646,카페,,http://place.map.kakao.com/619851623,케이크 카페,동구
79287361,광주,동구,러블리카페,광주 동구 동명로 56,126.926508961548,35.1511848621295,카페,,http://place.map.kakao.com/79287361,케이크 카페,동구
1766950522,광주,동구,카페잇샌드 학동점,광주 동구 의재로 65,126.93500735070792,35.13223136803904,카페,062-456-0065,http://place.map.kakao.com/1766950522,케이크 카페,동구
19401491,광주,동구,수선화 플라워카페,광주 동구 남문로 689,126.928453945858,35.1320365874574,카페,062-224-4005,http://place.map.kakao.com/19401491,케이크 카페,동구
